Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness
45553.59805713946,804.3489327664852,310.5129259411243,187.4085049610428,1.657786291437096,0.7975572314960073,46066.06989911602,240.980958639799,0.7922439350641292,0.9896404338526247,0.8844618219744109,0.7754859325678193
33288.62142478054,686.0115258540303,257.52793329457177,164.8292366526374,1.5626737395765136,0.7684263237759633,33620.55222146653,205.88906203312135,0.6943264144216279,0.9897149115811391,0.8900554956396572,0.799172636475255
37207.359637509995,722.0716354557937,273.6739033191187,173.813067175145,1.574431041845161,0.7723929974472474,37670.83148314844,217.6347376270777,0.7807997081166672,0.9879450720009076,0.897565368544598,0.7954807928354396
42130.03763375306,776.1833577962224,265.8319038887929,201.86409049885356,1.3165595249679762,0.6505932785971346,42630.53432059075,231.32188640099017,0.7703062308876295,0.9862117557585773,0.8770551121308755,0.8706439458334349
35588.456146410324,708.1187942604868,259.6862483367209,174.7838452266957,1.4859782614117825,0.7396643768624962,35992.778623118356,212.81993505582756,0.7936006783492877,0.9872339246469202,0.8911444513538013,0.8190659430292734
73125.92366704372,1060.5182114280217,410.5794868503566,227.44450023305745,1.8046874003173317,0.8324049445550377,74027.98895197365,305.1111245190634,0.8060089569930834,0.9880550385344773,0.8174743670116228,0.743348909610717
51463.9512242213,908.581684794537,362.3980624499515,181.4432551242279,1.9971689415216145,0.8655827198478411,52530.867864919834,256.1032888272586,0.6887232741233966,0.9800339581799914,0.7833342123137439,0.7064444203555731
40515.17042995298,750.1233344138324,271.14464999383677,190.9832976787135,1.4196568435169838,0.7100667162878702,40966.230323878735,227.06080908775172,0.7483093804151338,0.9887655909646799,0.9048525679435878,0.8371736728771261
51408.99539159456,879.432651316166,300.96160769072026,217.98651397248892,1.380096428792745,0.6890984188979353,52199.186098952414,255.92764801820636,0.7408029031824981,0.9857581368266143,0.8360354217284444,0.8506067134919094
84346.4348786511,1111.608639002944,417.1564906270764,262.63525089000115,1.58825126678017,0.7767783152986047,85942.80647005734,327.6601419104413,0.7638303313519176,0.9812658607308236,0.8582334550210861,0.7857119181239917
56847.81572773839,965.0390940666717,386.6747752967313,187.59485450537713,2.0609737221979723,0.8745560244576788,57580.47629751568,268.90974977146294,0.6984153231661667,0.9877042996034548,0.7667609390340873,0.6958775111673251
46386.518786497705,808.1022077252682,291.8066398751015,203.04781682256217,1.4377872370166533,0.7182281836592284,46845.21759873428,242.8843046184128,0.6906328529040234,0.9884946751908351,0.8914882196925682,0.8323263503086508
80986.85013240449,1093.1559434623293,422.838804136084,245.4277226016541,1.7228812502265178,0.8142766883407727,81685.06142143028,320.9736819216975,0.6782876802633848,0.9907284897594635,0.8507111139087642,0.7593055908403539
28413.281737236226,630.7477017178854,240.22952305634038,151.34439052200645,1.5880505968769822,0.7767149428620497,28738.717475758327,190.27150103070937,0.7662401818807517,0.9892870992052041,0.8975778648124052,0.7919811606226498
42654.94244283328,764.722999017803,278.471462574872,195.57714896064968,1.4228554578163048,0.7116076190956294,43072.6773683052,233.0803158892883,0.7205623294286241,0.9897413610421308,0.9160648392913272,0.836977550171712
60825.606197779365,964.5060806100056,380.53924033236046,205.3436013139138,1.8523068377124354,0.841940115790281,61631.05517811447,278.38353944245614,0.6811712036502079,0.9870111335250514,0.8215461086787597,0.7315496004856481
37321.95475371996,701.5405034995191,237.25154230404232,200.86371660943527,1.1811945623501636,0.5324420652709791,37726.16654323231,218.0493434791629,0.7764259376090529,0.9894308877487066,0.9528417955646135,0.9188454606809305
49127.769913509925,884.5010010717489,367.9680183454335,170.8763142770532,2.152962300647545,0.8856669932764697,49998.923485556756,250.13260288199592,0.6231960882202457,0.9829450076565309,0.7891413718899131,0.6797978949544118
34770.04813039141,681.3853523882079,249.3516415862305,177.97958144736887,1.4013185068951006,0.7003658187569557,35113.9063669455,210.44465663879492,0.7805271848076317,0.9908244339714369,0.9406829514639454,0.8439541816284728
70023.18629333079,1018.917945730628,382.29971997179115,236.1878913928051,1.6184836578310793,0.7862480632057121,71311.2812973802,298.6744785811363,0.7039865906940274,0.9821736717450662,0.8475595885519904,0.7809022612338579
77444.95517989472,1073.055006887528,424.8055494407391,232.96451959856762,1.822356462394041,0.836035023456698,78156.97915229163,314.035219190251,0.721626648284569,0.9916492595173234,0.8444479141946625,0.7391230317916183
44172.36458223458,778.3539099104872,267.9196169037469,210.26551743305063,1.274494800667011,0.6200075739313476,44712.38991693416,237.28141150890266,0.7937398004332635,0.9891616599623504,0.9167722342536597,0.8850630840129325
78243.0947659824,1085.3235121100213,428.3027145778012,236.01786867175272,1.8138267520074796,0.8342532292741308,79889.55863873058,315.4499481181572,0.7296635410211202,0.9791107317356945,0.8342499437980694,0.736874192656796
45017.64673174016,798.0292153175523,289.8163393825536,198.05949667691556,1.463174519446976,0.7298322377807138,45691.39330428096,239.36126381275307,0.7089941781738233,0.9843846119870326,0.8885563027614121,0.8260647213496116
67514.00301722698,991.8444484132659,384.4539922435097,224.3369277321446,1.7139346033957117,0.8122075547056478,68114.7251172208,293.3070262463879,0.766208477293524,0.9914997000520563,0.8631697724619604,0.7629852770312529
29355.262743266474,635.1185191391518,236.02170275564467,158.82731226848875,1.4863281404002295,0.7396976064982171,29696.083887376826,193.33875930582352,0.719876840897474,0.9883918131436701,0.9147497092509616,0.8193044579053044
69492.85573398406,1090.9310533879125,380.52352511098684,234.2162790347979,1.6250429859525315,0.7880336615136289,71281.91331992511,297.3507965522691,0.7409287344498426,0.9747153868521725,0.7332201609635896,0.7814334082908468
25128.11280799842,596.7754224894725,225.7388174513963,142.20796060646146,1.5884215072131869,0.7767726496194496,25549.46749683516,178.88676070594911,0.7130529512400412,0.9857987244541263,0.8860872966599455,0.7921925305869155
141860.19381266675,1432.6647071039388,524.8505165434146,346.90629918243604,1.5127088093103085,0.7504192710771436,143688.6577579062,424.9838809948207,0.8046669652743839,0.9872608101769382,0.8682539355181861,0.8095717027531194
40730.77551451481,744.8199694676214,271.9524357094432,191.04357447007413,1.4218734176289,0.7110195020274189,41100.313490242,227.67786758270432,0.7382345953370455,0.9900748574617328,0.9211725498587099,0.83752410107906
45906.53623090737,797.5383252694068,296.3297816191881,197.9883474184483,1.4961581643460422,0.7437082582479644,46411.71297576,241.6784942397929,0.8075328719415263,0.9895674238372562,0.9064158796846429,0.8157182718381225
63334.453627580355,1006.0118426158944,413.0952068105991,198.07349587798012,2.0847301264178157,0.8772524240170965,64339.80709792079,284.0302178096992,0.7367158704001483,0.9847111972146395,0.7867372674889996,0.6877029147209922
42700.8568532807,770.8110835277591,287.3545817445796,189.36886775865477,1.517082115259226,0.7520804801997669,43068.78480054044,233.0305026444894,0.8019257503554892,0.9908720383197567,0.902363777804696,0.8113607977218518
50351.53420961877,843.3309845206901,319.9741229779136,201.07487392577457,1.591053666651264,0.777802702152166,50860.01829012666,253.1174400181621,0.7192017730706043,0.9898699310145478,0.8900186209292666,0.7915005687257486
46601.96608821759,834.8283697587841,323.3267882142472,184.93985117708462,1.7493350112671677,0.8202911494482178,47266.999149936426,243.58687401439715,0.7261134664079425,0.9866826549000735,0.8407012373463564,0.7537314691798753
26020.9686084198,593.5716975146759,221.92212508140975,149.48647478009886,1.4851731270043322,0.7392689125873597,26155.984188074028,181.9090983783078,0.7141375022093552,0.9907747984242127,0.9280545077942234,0.8200255902406631
35869.82965611814,689.7316732178482,235.62472365119388,193.92204567504487,1.2138326450992971,0.5671009768115991,36223.19055189168,213.58192865588094,0.7889489690722445,0.9901921782305046,0.9471947438165972,0.9070259068128821
55143.920717087494,893.4931441600919,346.527947545918,203.44637266261327,1.7024567955556342,0.8092601777244676,55751.114417912824,264.94054687181574,0.800598239623315,0.9896985614062093,0.8689011371559408,0.7648670689691449
139796.4173656581,1430.1611355979894,524.760027784529,341.38903810674196,1.5372347763586733,0.7597135400584597,141693.2618971419,421.97540161916913,0.7803610540652859,0.9870814426172175,0.8591235680508493,0.8039789075755799
62071.52481022843,952.5302514129233,353.022239132308,225.55801916952348,1.565768629124313,0.769484773032088,62804.906424692985,281.0843468728269,0.724290995985058,0.9889748124210409,0.8591002986245437,0.7963695827343507
30765.8786544297,648.3774656646789,242.88511206727577,161.7229092075325,1.5000068002971805,0.7453065786672967,31090.399771150358,197.95164559798596,0.714930705986288,0.9901478785501994,0.921231195673726,0.8156578868915365
48548.99511506907,817.3085359109111,291.85952651081107,212.96647180314585,1.370904094847436,0.6840973621316477,49073.94358679506,248.55435321485177,0.7455551109255409,0.9889270608605558,0.9131964286920661,0.8512658608041063
45178.662621088246,798.8608905988438,295.25255342509297,195.39965456390507,1.5106355568474317,0.7496128632907874,45716.70177538384,239.8642084328486,0.7142128194286699,0.9885757083988772,0.8899049890024301,0.8125223666283292
47639.03262833202,817.2609170628449,301.5992115900522,201.72736957548304,1.4950942389727206,0.7431742799757397,48129.6345703657,246.2945186712149,0.6988192109310591,0.9893207368584461,0.8962659711790341,0.8166495953584162
78664.48230035698,1071.2735387446319,413.1399569161489,244.99026089893127,1.6873857855667416,0.8053806937481122,79559.61166774557,316.61130721445846,0.7011751943769948,0.9884939722084158,0.8608832053510299,0.7658084186386362
35578.51580375199,689.8844073315289,254.60442023890002,178.44435580848685,1.4266210370617023,0.7132322993888759,36011.92865243912,212.95779730954104,0.8116434337629908,0.9896605586833704,0.9405668215948019,0.8362232256058212
54376.47622236726,942.5193665953692,390.1039506320757,178.2344575697661,2.188554398495181,0.8894307289254318,55023.09361306982,263.10191392440737,0.6495694080203831,0.9873256478062906,0.7696498445971169,0.6745857205788155
44668.35445586678,784.5700561558101,291.33825396642544,196.06303764342098,1.4853640280737135,0.7396479987165492,45187.30287129475,238.59498334465013,0.7911824164951744,0.989767940778066,0.9132444321130696,0.81928303531046
37998.191081886056,725.5916559142627,240.16020844602957,201.78694117281842,1.190940975528351,0.5425617188287697,38445.61577479311,219.9862192410753,0.7492862090079304,0.9872654623370894,0.9068850585048669,0.915617351639762
28517.246951941797,613.7858929316413,216.97510157617236,167.91389913702122,1.2919472694302219,0.6333109952100552,28746.04372256535,190.54351750768063,0.7469400425396416,0.9896606595153632,0.9511129735632912,0.8782437354274328
49548.74531970483,833.8574279124989,317.57949902152325,199.08066486322392,1.5947818265828388,0.7790476960484841,49961.68118485311,251.1959123409845,0.6925846069069761,0.9915115005788935,0.8954778723665482,0.7909773963903062
78967.57722643949,1077.6406773529852,382.14780866887344,263.74434539360226,1.4482247327431832,0.7233557616669598,80081.8169740045,317.1852525141628,0.7843519713135548,0.986633265715248,0.8543041055336695,0.8299112421695009
38946.78979806141,717.730374805828,252.43733014740823,196.73733463498723,1.2828366293897802,0.6264132178418602,39232.45385465619,222.6343755288148,0.8017514277684001,0.9912539004982032,0.9504136007291164,0.8824118692417783
53702.17841169271,908.7262238995269,371.22235803104604,185.60152051510866,1.999324427854428,0.8658683215511416,54580.949647339105,261.62757591087467,0.7425298605242233,0.9855291607876145,0.8169584385741581,0.7045520479832644
33743.779039604284,699.4268834924435,247.212262578438,174.53093411355732,1.4166328210311632,0.7082547067028462,34439.510970282616,207.4326893864553,0.7652363992195415,0.9808283533919927,0.8673737432286059,0.8388549976229909
28018.23186474733,620.9911719818197,229.85192704520526,155.50909104506314,1.4788175202820717,0.7366708519409356,28364.96174653627,188.8643773069437,0.7963684051497856,0.9885715010632923,0.9123432579855184,0.8215621964692932
49296.87091133121,867.2366638265036,303.9983495928236,206.81311525657108,1.4708365080959696,0.7330313782962488,50274.64253764611,250.60729513273134,0.7784915525197027,0.9815772395846994,0.8235035032216792,0.8239583726267145
74715.11974263517,1045.2667032299403,410.55068360900987,234.01524469992506,1.7551761071076488,0.8218444973754654,75521.85302759276,308.4589367004258,0.7543840648269561,0.9898924213012388,0.859587730992278,0.7513912718465688
46389.696394403196,811.0630326490577,281.43258062652217,210.34657511057856,1.3373774349425516,0.6641945659181502,47046.32596576394,243.06404923950547,0.7385345414393342,0.9867411632014751,0.8864041472460688,0.8635781324802524
45931.31374380679,806.2704370463504,305.5382724895569,192.1136856008003,1.5908387937738693,0.7777906374210237,46351.592148208816,241.94676890916205,0.7669570410885775,0.9912385488628099,0.8873620484208213,0.7912277897057629
34939.70883428934,690.9863633896027,258.61534673928224,172.80558668641788,1.4965275522186656,0.7439741316747597,35254.14114099218,210.98413675773588,0.7189669863104992,0.9914116098501935,0.920634960712434,0.8156038739817882
66857.736135223,995.8892229702375,355.630555414014,239.88149274166327,1.482925072102787,0.7382471442560877,67809.2577610435,291.864003825926,0.7790586461103237,0.9876125284596193,0.8475735544137024,0.8203508057837128
79648.15012943646,1074.2836805557758,415.64361569551437,245.75187607747574,1.6919052999551043,0.8065752843007344,80468.17884369765,318.4966636635055,0.7830144782231864,0.989549245011051,0.8666757790806845,0.7659168716892604
200121.18416893246,1773.150673320418,636.0852458729061,402.32730255444204,1.581253852602235,0.7747713193003151,202626.84188524508,504.65642103317697,0.7734106154630657,0.9875805362935822,0.7996081048978358,0.7935324589392704
30206.14144488606,645.7105537597888,239.486241881282,160.83718260473685,1.4886183891569202,0.7406146144396724,30500.26106950423,196.15888945615148,0.7186566235287526,0.9882478027788512,0.910189755601183,0.8189275890700309
